ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS,Pitch (Deg),Roll (Deg),Heading (Deg),MagX,MagY,MagZ
-0.23537755012512207,0.3510511517524719,9.8848295211792,0.005266355282550457,-0.004328693453362062,-0.011901110352508182,0.1600034236907959,2019-08-07 13:53:33:720,52.010812707835015,51.81458901797597,0,-16.793163299560547,34.485958099365234,-53.378265380859375
-0.09408731758594513,0.3534458875656128,9.805803298950195,0.004467211899782784,-0.0016648821774698163,-0.010036441939234959,0.16999006271362305,2019-08-07 13:53:33:730,54.56053523684975,54.33450610335874,0,-16.793163299560547,34.485958099365234,-53.378265380859375
-0.10606107115745544,0.2672349214553833,9.851303100585938,0.0015370192362269886,0.0028635972516213265,-0.010302823586972834,0.18000531196594238,2019-08-07 13:53:33:740,57.05537749771591,56.815874160525965,0,-16.793163299560547,34.485958099365234,-53.378265380859375
-0.13719281554222107,0.21694517135620117,9.834540367126465,0.002602543746583887,-0.001132119922291367,-0.006307106152985815,0.18999767303466797,2019-08-07 13:53:33:750,59.498920546432174,59.25282222808273,0,-16.793163299560547,34.485958099365234,-53.378265380859375
-0.13000856339931488,0.3318931460380554,9.78664493560791,0.0012706381086377639,0.004728265144745899,0.00035242226430983473,0.19999980926513672,2019-08-07 13:53:33:760,61.89106488198973,61.628205779073866,0,-16.793163299560547,34.485958099365234,-53.378265380859375
-0.0892978236079216,0.3007614016532898,9.805803298950195,0.004999974154961233,0.0012653104860859794,0.0038153772155533703,0.2100086212158203,2019-08-07 13:53:33:770,64.24209734720756,63.957695460117975,0,-16.793163299560547,34.485958099365234,-53.378265380859375
-0.10127156972885132,0.2863928973674774,9.808197975158691,0.0015370192362269886,0.004728265144745899,0.009942143150105534,0.21999430656433105,2019-08-07 13:53:33:780,66.54277290322483,66.24422927883727,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.03421857953071594,0.3007614016532898,9.824960708618164,0.002602543746583887,0.001531691613675204,0.008343856384570188,0.22999835014343262,2019-08-07 13:53:33:790,68.80706605188752,68.48281499519796,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.005481582134962082,0.3342879116535187,9.81538200378418,0.004999974154961233,0.0033963595067997765,0.016868053507722677,0.2403402328491211,2019-08-07 13:53:33:801,71.02831252307533,70.6712432295203,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.0629555732011795,0.3342879116535187,9.812987327575684,0.004999974154961233,0.002597216124032102,0.028855204769386432,0.2501394748687744,2019-08-07 13:53:33:810,73.19896565466853,72.81604573157841,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.0701398253440857,0.3127351403236389,9.77467155456543,0.0020697814914054373,0.005793789655102798,0.03205177830045713,0.2599825859069824,2019-08-07 13:53:33:820,75.32356160383804,74.92193044568808,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.09408731758594513,0.3199194073677063,9.817776679992676,0.008729310461359028,0.0028635972516213265,0.04164149889366921,0.27022314071655273,2019-08-07 13:53:33:831,77.40446239797528,76.98114514644666,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.09408731758594513,0.29597190022468567,9.834540367126465,0.0015370192362269886,0.002064453868853653,0.03764578354027679,0.28000807762145996,2019-08-07 13:53:33:840,79.44427622039018,79.00620168227593,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.07253457605838776,0.26962965726852417,9.836935043334961,0.003668068256940785,0.003662740634389001,0.03871130597003909,0.2900245189666748,2019-08-07 13:53:33:850,81.44488120979322,80.99261304845881,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.134798064827919,0.3127351403236389,9.793828964233398,0.001803400363816213,0.0028635972516213265,0.03711301816420644,0.2999908924102783,2019-08-07 13:53:33:860,83.39861019116387,82.93517280264591,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.13719281554222107,0.30315616726875305,9.789039611816406,0.0010042569160299579,-6.659528596096748e-05,0.038977688658074265,0.31000542640686035,2019-08-07 13:53:33:870,85.31461654648436,84.84042818715056,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.2401670515537262,0.34386688470840454,9.848908424377441,0.003135306001762336,0.002064453868853653,0.032584541595932874,0.31998300552368164,2019-08-07 13:53:33:880,87.17922984639583,86.70187060473386,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.20185105502605438,0.29118239879608154,9.829751014709473,0.0015370192362269886,0.0004661670057904337,0.031519015004981374,0.3299863338470459,2019-08-07 13:53:33:890,89.0118556761837,88.53303484037089,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.24735130369663239,0.24568216502666473,9.820171356201172,0.0007378757884407334,0.002064453868853653,0.03684663963736047,0.3399839401245117,2019-08-07 13:53:33:900,90.80160233535122,90.33329725883488,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.30243054032325745,0.23370841145515442,9.822566032409668,0.007397404303264255,0.002064453868853653,0.03285092220337345,0.3500063419342041,2019-08-07 13:53:33:910,92.54913763660309,92.09520873844964,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.4149837791919708,0.2528664171695709,9.918355941772461,-0.004323365830810277,-0.0019312633050590406,0.024326726120518262,0.3599886894226074,2019-08-07 13:53:33:920,94.25132023796033,93.8265192906246,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.4868262708187103,0.27681389451026917,9.920751571655273,0.0010042569160299579,-0.004595074841025611,0.027523299651588957,0.3700251579284668,2019-08-07 13:53:33:930,95.91269663175864,95.51745732934118,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.5850110054016113,0.3318931460380554,9.875250816345215,-0.002192316810096481,-0.0016648821774698163,0.023527582217601938,0.37998247146606445,2019-08-07 13:53:33:940,97.52756860899495,97.16983580716432,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.2736935615539551,0.3462616503238678,9.8944091796875,0.0034016871293515603,0.002597216124032102,0.017667196370341698,0.3899877071380615,2019-08-07 13:53:33:950,99.14386855058049,98.78444230351782,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.2736935615539551,0.3965514004230499,9.765092849731445,0.0015370192362269886,-6.659528596096748e-05,0.007278331874213289,0.4000208377838135,2019-08-07 13:53:33:960,100.72891966926638,100.36137854506279,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.3120095431804657,0.29118239879608154,9.765092849731445,-0.00272507906527493,0.0033963595067997765,-0.00604072502539659,0.4100031852722168,2019-08-07 13:53:33:970,102.27583630010186,101.92151880717748,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.3000358045101166,0.2528664171695709,9.832145690917969,-0.002192316810096481,0.003929121761978225,-0.010036441939234959,0.42000722885131836,2019-08-07 13:53:33:980,103.79315480133212,103.4548553657309,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.30243054032325745,0.2600506544113159,9.877645492553711,-0.0013931734273288073,-0.00033297644199582136,-0.009770061331794384,0.43000221252441406,2019-08-07 13:53:33:990,105.28240426342255,104.95637836026496,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.13240331411361694,0.2624454200267792,9.796224594116211,0.0010042569160299579,0.0028635972516213265,-0.014564921628400425,0.44001030921936035,2019-08-07 13:53:34:000,106.75966000565391,106.42599417667229,0,-16.19340705871582,33.88620376586914,-52.77851104736328
-0.23058804869651794,0.32231414318084717,9.841724395751953,0.00020511348449834825,-0.00965631626522088,-0.023621881006731363,0.4499950408935547,2019-08-07 13:53:34:010,108.20303705817265,107.85984424223128,0,-16.19340705871582,33.88620376586914,-52.77851104736328
